,,,,,-320.208,-321.264,-321.536,-322.864,-323.024,-323.936,-324.944,-324.96,-324.976,-325.376,-325.456,-325.952,-326.816,-327.168,-328.224,-328.304,-328.24,-328.592,-329.456,-330.944,-331.2,-331.408,-331.648,-331.648,-331.952,-333.056,-333.616,-333.824,-334.192,-334.608,-335.76,-336.368,-336.576,-336.736,-337.024,-337.328,-338.24,-338.848,-339.2,-339.776,-340.272,-340.864,-341.072,-341.328,-341.712,-342.288,-343.056,-343.36,-343.488,-343.44,-343.568,-343.92,-344.848,-345.744,-346.096,-346.592,-346.672,-346.96,-347.232,-347.872,-348.32,-348.448,-348.816,-349.648,-350.288,-351.088,-351.6,-351.968,-352.144,-352.112,-352.096,-353.2,-353.792,-353.872,-354.064,-354.24,-355.072,-355.536,-356.144,-356.992,-357.904,-358.352,-359.296,-359.536,-359.76,-360.112,-360.64,-360.896,-361.216,-361.936,-362.24,-362.32,-362.576,-362.928,-363.648,-363.648,-364.656,-365.712,-365.984,-365.984,-366.112,-366.416,-367.744,-368.352,-368.8,-369.28,-369.52,-369.792,-370.128,-370.496,-370.672,-370.912,-371.424,-371.776,-372.368,-372.96,-373.264,-373.728,-374.256,-374.592,-374.976,-375.024,-375.312,-376.208,-376.784,-377.056,-377.296,-377.376,-377.376,-377.52,-379.728,-380.784,-381.2,-381.568,-381.568,-381.952,-382.512,-383.056,-383.44,-383.888,-384.496,-384.672,-384.8,-385.04,-385.712,-386.608,-386.832,-387.472,-388.096,-388.496,-388.8,-389.344,-389.52,-389.616,-389.872,-390.256,-390.704,-391.328,-391.984,-393.008,-393.456,-393.856,-394.048,-394.192,-394.912,-395.552,-395.968,-396.176,-396.496,-397.008,-397.472,-397.904,-397.888,-398.096,-398.512,-399.168,-399.392,-399.712,-400.08,-400.96,-401.472,-401.936,-402.88,-403.12,-403.36,-403.6,-403.968,-404.56,-404.848,-404.928,-405.616,-406.368,-406.96,-407.472,-407.68,-407.904,-408.128,-408.624,-408.64,-409.216,-409.872,-410.64,-411.184,-411.472,-411.584,-411.744,-412.368,-413.024,-413.36,-413.568,-413.968,-414.592,-415.232,-415.696,-416.144,-416.656,-416.992,-417.184,-417.888,-418.336,-418.736,-419.104,-419.472,-419.776,-420.0,-420.24,-421.584,-422.08,-422.304,-422.432,-422.48,-422.56,-422.704,-423.216,-424.384,-425.12,-425.648,-425.968,-426.272,-426.48,-426.544,-427.056,-427.744,-428.272,-428.816,-429.136,-429.488,-430.096,-430.688,-430.928,-431.088,-431.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.76,66.128,66.704,67.248,67.376,67.44,67.552,67.728,67.936,68.208,68.544,68.896,69.184,69.536,69.808,70.048,70.288,70.56,70.752,70.88,71.072,71.216,71.392,71.568,71.792,71.952,72.208,72.528,72.928,73.072,73.024,73.024,73.088,73.136,73.2,73.216,73.248,73.28,73.296,73.376,73.44,73.488,73.584,73.648,73.68,73.712,73.728,73.68,73.712,73.728,73.744,73.712,73.744,73.76,73.712,73.744,73.76,73.776,73.728,73.76,73.792,73.744,73.68,73.648,73.616,73.568,73.52,73.424,73.312,73.184,73.168,73.168,73.104,72.992,72.88,72.784,72.608,72.48,72.352,72.256,72.176,72.048,71.904,71.712,71.504,71.376,71.28,71.12,70.912,70.72,70.496,70.288,70.096,69.92,69.712,69.472,69.184,68.88,68.592,68.224,67.824,67.44,67.04,66.608,66.128,65.648,65.184,64.624,63.904,63.072,62.16,60.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-164.32,-164.608,-165.136,-165.824,-166.064,-166.368,-166.896,-167.392,-167.552,-167.728,-167.872,-168.32,-168.768,-168.848,-168.88,-168.848,-169.28,-169.84,-170.24,-170.72,-171.344,-171.728,-171.776,-172.144,-172.656,-173.072,-173.552,-173.92,-174.0,-174.112,-174.8,-175.264,-175.456,-175.664,-176.48,-177.12,-177.2,-177.296,-177.472,-177.872,-178.304,-178.4,-178.528,-178.96,-179.824,-180.016,-180.256,-180.72,-181.04,-181.312,-181.792,-182.368,-182.768,-183.2,-183.456,-183.568,-183.776,-184.0,-184.224,-184.8,-185.376,-186.192,-186.4,-186.56,-186.736,-186.944,-187.152,-187.84,-188.384,-188.464,-188.448,-188.48,-188.816,-189.264,-189.744,-190.512,-190.736,-190.8,-191.376,-192.208,-192.32,-192.496,-192.512,-192.8,-193.44,-194.32,-194.384,-194.432,-194.672,-195.328,-195.792,-196.016,-196.368,-196.688,-197.12,-197.344,-197.632,-197.872,-198.128,-198.4,-198.896,-198.96,-199.04,-199.84,-200.256,-200.336,-200.688,-201.328,-201.952,-202.272,-202.384,-202.512,-203.104,-203.872,-204.224,-204.4,-204.448,-204.608,-205.12,-205.392,-205.904,-206.128,-206.416,-206.976,-207.2,-207.312,-207.616,-208.128,-208.48,-208.768,-209.04,-209.456,-209.664,-210.224,-210.608,-210.864,-211.264,-211.536,-211.968,-212.272,-212.832,-213.168,-213.36,-213.472,-213.744,-214.256,-214.672,-214.96,-215.184,-215.52,-215.584,-215.872,-216.448,-216.848,-217.024,-217.184,-217.92,-218.528,-218.736,-219.008,-219.216,-219.456,-220.112,-220.32,-220.496,-220.816,-221.04,-221.184,-221.04,-222.752,-223.088,-223.232,-223.472,-223.76,-224.112,-224.176,-224.672,-224.912,-225.232,-225.568,-226.0,-226.704,-226.784,-226.944,-227.344,-227.856,-228.16,-228.432,-228.912,-229.36,-229.6,-229.744,-230.096,-230.864,-231.232,-231.84,-232.288,-232.576,-232.64,-232.72,-233.232,-233.856,-234.176,-234.496,-234.832,-235.04,-235.392,-235.648,-236.192,-236.336,-236.944,-237.296,-237.472,-237.504,-237.504,-237.68,-237.744,-239.68,-239.696,-239.6,-240.048,-240.432,-240.704,-241.104,-241.584,-242.08,-242.224,-242.448,-242.608,-243.2,-243.76,-244.064,-244.288,-244.864,-245.136,-245.36,-245.568,-245.856,-246.176,-246.528,-246.832,-247.28,-247.632,-248.144,-248.368,-248.72,-249.12,-249.424,-249.696,-250.048,-250.448,-251.104,-251.52,-251.744,-252.064,-252.432,-252.688,-252.832,-253.152,-253.584,-254.32,-254.544,-254.624,-254.72,-255.12,-255.648,-256.08,-256.368,-256.624,-257.088,-257.52,-258.0,-258.336,-258.656,-258.88,-259.344,-259.632,-259.808,-260.0,-260.592,-261.088,-261.328,-261.504,-261.776,-262.064,-262.352,-262.688,-263.072,-263.376,-263.936,-264.112,-264.336,-264.512,-264.816,-266.016,-266.432,-266.56,-266.864,-267.216,-267.456,-267.616,-267.84,-268.288,-268.768,-269.2,-269.488,-269.84,-270.064,-270.576,-270.896,-271.088,-271.2,-271.76,-272.272,-272.496,-272.944,-273.328,-273.584,-273.776,-274.64,-275.152,-275.296,-275.504,-275.744,-275.936,-276.128,-276.592,-277.072,-277.328,-277.664,-278.064,-278.32,-278.72,-279.104,-279.696,-280.048,-280.4,-280.784,-280.992,-281.328,-281.6,-282.048,-282.592,-283.088,-283.28,-283.536,-283.616,-283.68,-283.904,-284.48,-284.896,-285.264,-285.456,-285.76,-285.92,-286.032,-286.384,-286.832,-287.584,-287.744,-288.064,-288.304,-288.736,-289.312,-289.776,-290.064,-290.32,-290.592,-290.912,-291.264,-291.872,-292.512,-292.72,-292.928,-293.248,-293.568,-294.016,-294.4,-294.64,-294.864,-295.152,-295.696,-295.84,-296.224,-296.592,-297.088,-297.376,-297.504,-297.856,-298.256,-298.896,-299.456,-299.728,-299.952,-300.208,-300.72,-300.944,-301.328,-301.408,-301.68,-302.048,-302.656,-302.896,-303.072,-303.568,-304.08,-304.304,-304.608,-304.912,-305.152,-305.312,-305.424,-305.936,-306.208,-306.656,-306.944,-307.248,-307.728,-308.144,-308.656,-309.056,-309.344,-309.712,-309.904,-310.208,-310.672,-311.136,-311.408,-311.808,-312.32,-312.544,-312.736,-313.024,-313.536,-313.84,-314.128,-314.48,-314.752,-314.944,-315.136,-315.68,-316.192,-316.512,-316.768,-317.024,-317.488,-318.032,-318.416,-318.72,-319.152,-319.536,-319.664,-319.824,-320.368,-320.816,-321.12,-321.344,-321.632,-321.984,-322.416,-323.024,-323.392,-323.664,-323.84,-324.064,-324.416,-324.832,-325.136,-325.424,-325.904,-326.304,-326.512,-326.832,-327.216,-327.664,-327.776,-328.112,-328.592,-329.104,-329.52,-329.856,-330.224,-330.512,-330.88,-331.216,-331.52,-331.776,-332.064,-332.448,-332.768,-333.28,-333.504,-333.68,-334.032,-334.544,-334.928,-335.264,-335.52,-335.792,-335.968,-336.304,-336.816,-337.328,-337.76,-338.144,-338.528,-338.8,-339.024,-339.424,-339.952,-340.288,-340.56,-340.912,-341.376,-341.664,-341.808,-341.856,-342.192,-342.864,-343.248,-343.424,-343.952,-344.4,-344.736,-344.944,-345.168,-345.568,-345.968,-346.384,-346.736,-347.12,-347.52,-347.776,-347.968,-348.192,-348.496,-349.04,-349.488,-349.808,-350.08,-350.56,-350.848,-351.248,-351.376,-351.872,-352.224,-352.544,-352.832,-353.216,-353.536,-353.904,-354.224,-354.448,-354.736,-355.136,-355.44,-355.744,-355.872,-356.288,-356.56,-356.96,-357.504,-357.68,-357.968,-358.24,-358.608,-359.104,-359.6,-359.968,-360.176,-360.448,-360.688,-361.072,-361.456,-361.856,-362.256,-362.656,-363.056,-363.616,-363.856,-364.144,-364.464,-364.768,-365.008,-365.168,-365.52,-366.08,-366.304,-366.64,-366.88,-367.216,-367.584,-368.032,-368.48,-368.8,-369.104,-369.392,-369.6,-369.824,-370.336,-370.768,-371.088,-371.52,-372.048,-372.448,-372.704,-373.072,-373.424,-373.744,-374.16,-374.48,-374.656,-374.8,-375.328,-375.68,-375.984,-376.208,-376.432,-376.704,-376.96,-377.264,-377.808,-378.128,-378.608,-379.168,-379.632,-379.984,-380.32,-380.656,-381.12,-381.472,-381.68,-381.856,-381.952,-382.352,-382.816,-383.2,-383.744,-384.0,-384.144,-384.352,-384.752,-385.296,-385.568,-385.84,-385.984,-386.432,-386.928,-387.344,-387.648,-387.968,-388.24,-388.352,-388.784,-389.152,-389.728,-390.112,-390.48,-390.944,-391.248,-391.408,-391.6,-391.936,-392.448,-392.784,-393.072,-393.312,-393.616,-394.032,-394.48,-394.88,-395.232,-395.52,-395.808,-396.208,-396.592,-396.944,-397.344,-397.76,-398.128,-398.48,-398.768,-399.152,-399.456,-399.824,-400.224,-400.576,-400.88,-401.104,-401.248,-401.776,-402.112,-402.48,-402.784,-403.008,-403.248,-403.472,-404.208,-404.576,-405.152,-405.344,-405.52,-405.824,-406.288,-406.752,-406.912,-407.248,-407.68,-408.064,-408.288,-408.432,-408.56,-409.056,-409.456,-410.0,-410.352,-410.688,-411.04,-411.36,-411.664,-411.84,-412.112,-412.336,-412.656,-413.072,-413.44,-413.888,-414.096,-414.416,-414.832,-415.216,-415.536,-415.872,-416.256,-416.544,-416.976,-417.312,-417.632,-417.888,-418.048,-418.416,-418.848,-419.296,-419.712,-420.032,-420.256,-420.48,-420.832,-421.312,-421.616,-421.888,-422.16,-422.4,-422.944,-423.376,-423.6,-423.76,-423.968,-424.288,-424.64,-425.152,-425.68,-426.016,-426.432,-426.88,-427.232,-427.536,-427.728,-427.856,-428.032,-428.32,-428.72,-429.264,-429.664,-430.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.704,-6.912,-6.704,-5.008,-5.616,-4.848,-4.288,-3.888,-3.52,-3.136,-2.752,-2.336,-1.984,-1.648,-1.344,-1.072,-0.784,-0.512,-0.288,-0.032,0.144,0.336,0.544,0.784,1.024,1.232,1.344,1.44,1.568,1.728,1.904,2.048,2.224,2.384,2.496,2.608,2.736,2.816,2.848,2.928,2.992,3.04,3.04,3.12,3.168,3.296,3.344,3.36,3.392,3.328,3.36,3.392,3.392,3.36,3.392,3.408,3.392,3.376,3.408,3.44,3.408,3.408,3.424,3.456,3.408,3.36,3.376,3.36,3.296,3.184,3.136,3.104,3.04,2.976,2.88,2.816,2.688,2.56,2.4,2.32,2.24,2.16,2.048,1.904,1.728,1.6,1.52,1.408,1.248,1.072,0.896,0.688,0.48,0.256,0.064,-0.128,-0.368,-0.64,-0.88,-1.088,-1.248,-1.44,-1.76,-2.256,-2.704,-3.056,-3.456,-3.904,-4.368,-4.864,-5.344,-5.888,-6.64,-7.616,-8.576,-9.424,-10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
