,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.424,35.104,34.528,34.016,33.536,33.264,32.848,32.064,31.6,31.248,30.704,30.048,29.744,29.232,28.976,28.624,27.984,27.376,26.944,26.496,26.096,25.536,25.168,24.752,24.608,24.432,23.584,23.008,22.592,21.872,21.36,20.704,20.304,19.904,19.6,19.152,18.496,17.904,17.6,17.184,16.896,16.368,16.08,15.776,15.312,14.432,14.064,13.504,13.184,12.864,12.416,12.144,11.68,11.088,10.336,10.016,9.408,9.12,8.896,8.08,7.776,7.376,6.784,6.304,5.904,5.328,4.784,4.224,4.048,3.872,3.168,2.448,2.288,2.048,1.344,0.784,0.272,-0.064,-0.528,-1.088,-1.568,-2.16,-2.512,-2.656,-3.344,-3.872,-4.528,-4.96,-5.312,-5.632,-6.144,-6.72,-7.072,-7.536,-7.888,-8.448,-9.088,-9.36,-9.824,-10.528,-11.024,-11.52,-11.616,-11.92,-12.72,-13.184,-13.584,-14.0,-14.256,-14.768,-15.6,-15.92,-16.128,-16.88,-17.264,-17.568,-17.968,-18.512,-19.024,-19.68,-19.952,-20.416,-20.976,-21.296,-21.648,-22.24,-22.656,-22.976,-23.392,-23.92,-24.64,-25.2,-25.504,-26.112,-26.592,-26.864,-27.184,-27.68,-28.288,-28.864,-29.52,-29.872,-30.24,-30.72,-31.072,-31.488,-31.824,-32.24,-32.848,-33.168,-33.632,-34.208,-34.8,-35.408,-35.92,-36.368,-36.768,-37.184,-37.776,-38.048,-38.224,-38.656,-39.296,-39.936,-40.384,-40.704,-40.944,-41.376,-42.016,-42.544,-43.104,-43.408,-43.888,-44.64,-45.056,-45.44,-45.696,-46.464,-46.816,-47.008,-47.552,-47.952,-48.256,-48.8,-49.504,-49.728,-50.224,-50.672,-51.232,-51.952,-52.208,-52.8,-53.232,-53.584,-53.968,-54.416,-54.752,-55.072,-55.456,-56.368,-56.88,-57.424,-57.856,-58.224,-58.56,-58.896,-59.584,-60.144,-60.608,-61.104,-61.472,-61.856,-62.384,-62.784,-63.056,-63.536,-64.352,-64.784,-65.232,-65.648,-66.224,-66.608,-66.768,-67.168,-67.904,-68.336,-68.896,-69.376,-69.888,-70.56,-70.912,-71.248,-71.504,-72.032,-72.64,-73.136,-73.328,-74.0,-74.736,-75.12,-75.456,-75.824,-76.24,-76.672,-77.296,-77.872,-78.352,-78.704,-79.088,-79.36,-79.76,-80.208,-80.656,-81.28,-81.888,-82.304,-82.608,-82.976,-83.472,-84.032,-84.4,-85.072,-85.616,-85.936,-86.4,-86.88,-87.168,-87.68,-88.224,-88.672,-88.912,-89.392,-89.952,-90.432,-90.88,-91.536,-91.968,-92.256,-92.624,-93.152,-93.616,-94.16,-94.704,-95.104,-95.584,-96.128,-96.48,-96.928,-97.392,-97.92,-98.304,-98.752,-99.2,-99.6,-100.304,-100.816,-101.152,-101.44,-101.84,-102.576,-102.96,-103.248,-103.664,-104.192,-104.72,-105.056,-105.488,-106.176,-106.736,-107.312,-107.664,-108.016,-108.448,-108.912,-109.424,-110.016,-110.352,-110.784,-111.36,-111.936,-112.192,-112.576,-112.976,-113.472,-113.92,-114.624,-114.896,-115.136,-115.872,-116.4,-116.8,-117.152,-117.488,-117.824,-118.384,-118.944,-119.488,-119.952,-120.416,-120.8,-121.28,-121.744,-122.096,-122.448,-123.136,-123.536,-123.856,-124.24,-124.624,-125.104,-125.52,-126.08,-126.56,-126.944,-127.248,-127.696,-128.272,-128.816,-129.424,-129.808,-130.176,-130.592,-131.168,-131.616,-132.112,-132.48,-132.944,-133.424,-133.968,-134.32,-134.752,-135.2,-135.728,-136.256,-136.8,-137.328,-137.648,-138.016,-138.512,-138.896,-139.312,-139.952,-140.544,-141.008,-141.392,-141.856,-142.192,-142.608,-143.12,-143.664,-143.904,-144.336,-144.96,-145.44,-145.824,-146.272,-146.736,-146.912,-147.392,-148.16,-148.704,-149.12,-149.488,-149.872,-150.256,-150.672,-151.264,-151.824,-152.176,-152.544,-152.992,-153.424,-153.872,-154.336,-154.912,-155.52,-155.824,-156.064,-156.464,-156.976,-157.52,-158.144,-158.576,-158.944,-159.328,-159.744,-160.272,-160.896,-161.232,-161.632,-162.08,-162.544,-163.088,-163.488,-163.728,-164.256,-164.656,-165.024,-165.44,-166.128,-166.72,-167.152,-167.488,-167.872,-168.416,-168.928,-169.296,-169.744,-170.32,-170.704,-170.992,-171.36,-171.84,-172.448,-172.912,-173.328,-173.84,-174.272,-174.736,-175.312,-175.888,-176.32,-176.8,-177.152,-177.424,-177.776,-178.352,-178.992,-179.568,-179.92,-180.224,-180.672,-181.2,-181.68,-182.144,-182.576,-183.04,-183.328,-183.744,-184.144,-184.768,-185.44,-185.968,-186.176,-186.64,-187.056,-187.552,-187.936,-188.4,-188.896,-189.296,-189.808,-190.256,-190.88,-191.408,-191.968,-192.384,-192.736,-193.104,-193.488,-193.904,-194.336,-194.864,-195.312,-195.76,-196.192,-196.64,-197.04,-197.536,-198.032,-198.576,-199.12,-199.632,-200.032,-200.48,-200.864,-201.328,-201.808,-202.176,-202.48,-202.928,-203.376,-203.792,-204.288,-204.928,-205.424,-205.904,-206.192,-206.592,-206.88,-207.504,-208.016,-208.496,-208.864,-209.28,-209.808,-210.304,-210.736,-211.152,-211.744,-212.08,-212.464,-212.832,-213.344,-213.952,-214.4,-214.864,-215.248,-215.664,-216.192,-216.688,-217.056,-217.376,-217.744,-218.288,-219.008,-219.392,-219.696,-220.112,-220.656,-221.088,-221.44,-221.936,-222.4,-222.864,-223.328,-223.792,-224.24,-224.608,-225.088,-225.552,-226.048,-226.576,-226.992,-227.264,-227.68,-228.144,-228.496,-228.912,-229.36,-229.792,-230.384,-230.864,-231.36,-231.792,-232.32,-232.752,-233.2,-233.632,-234.08,-234.544,-234.992,-235.408,-235.92,-236.304,-236.704,-237.168,-237.584,-238.016,-238.528,-238.928,-239.344,-239.776,-240.272,-240.752,-241.312,-241.76,-242.144,-242.624,-243.072,-243.488,-243.92,-244.4,-244.848,-245.376,-245.872,-246.336,-246.72,-247.136,-247.52,-247.968,-248.432,-248.88,-249.36,-249.904,-250.432,-250.752,-251.136,-251.52,-252.016,-252.48,-252.96,-253.44,-253.856,-254.176,-254.432,-254.848,-255.328,-255.808,-256.32,-256.816,-257.312,-257.776,-258.208,-258.576,-259.056,-259.6,-260.048,-260.464,-260.928,-261.424,-261.84,-262.24,-262.72,-263.248,-263.808,-264.336,-264.8,-265.248,-265.632,-265.968,-266.464,-266.96,-267.488,-267.968,-268.416,-268.8,-269.168,-269.616,-270.112,-270.624,-271.184,-271.712,-272.16,-272.528,-272.944,-273.392,-273.76,-274.192,-274.688,-275.12,-275.488,-275.904,-276.528,-277.04,-277.424,-277.824,-278.272,-278.864,-279.296,-279.744,-280.192,-280.576,-281.008,-281.488,-281.968,-282.4,-282.848,-283.28,-283.712,-284.096,-284.496,-284.96,-285.472,-285.968,-286.352,-286.96,-287.216,-287.632,-288.144,-288.656,-289.056,-289.504,-289.952,-290.304,-290.672,-291.2,-291.744,-292.192,-292.624,-292.992,-293.376,-293.744,-294.224,-295.024,-295.472,-295.856,-296.224,-296.592,-296.96,-297.36,-297.856,-298.352,-298.88,-299.472,-300.032,-300.432,-300.72,-301.04,-301.44,-301.936,-302.432,-302.88,-303.264,-303.68,-304.208,-304.752,-305.232,-305.664,-306.016,-306.416,-306.928,-307.36,-307.808,-308.16,-308.528,-308.96,-309.408,-309.84,-310.288,-310.752,-311.152,-311.6,-312.224,-312.624,-313.024,-313.376,-313.808,-314.32,-314.848,-315.344,-315.856,-316.304,-316.768,-317.104,-317.488,-317.904,-318.272,-318.656,-319.12,-319.632,-320.112,-320.576,-320.992,-321.568,-322.016,-322.416,-322.832,-323.264,-323.712,-324.144,-324.544,-325.04,-325.568,-326.112,-326.544,-326.992,-327.392,-327.792,-328.176,-328.592,-329.072,-329.568,-330.032,-330.32,-330.768,-331.184,-331.584,-332.064,-332.576,-333.024,-333.44,-333.952,-334.352,-334.896,-335.232,-335.664,-336.208,-336.704,-337.136,-337.536,-337.968,-338.368,-338.8,-339.184,-339.584,-340.048,-340.528,-340.944,-341.408,-341.92,-342.4,-342.8,-343.232,-343.664,-344.048,-344.608,-345.104,-345.504,-345.936,-346.432,-346.848,-347.2,-347.632,-348.08,-348.496,-348.896,-349.328,-349.808,-350.304,-350.752,-351.136,-351.584,-352.016,-352.496,-352.928,-353.344,-353.776,-354.176,-354.656,-355.088,-355.552,-356.08,-356.592,-356.976,-357.264,-357.488,-358.0,-358.544,-359.008,-359.424,-359.856,-360.304,-360.848,-361.248,-361.696,-362.112,-362.544,-363.088,-363.536,-363.92,-364.24,-364.576,-365.008,-365.52,-365.92,-366.448,-366.976,-367.44,-367.856,-368.304,-368.72,-369.104,-369.536,-369.952,-370.384,-370.864,-371.28,-371.744,-372.16,-372.704,-373.264,-373.76,-374.176,-374.56,-374.944,-375.36,-375.84,-376.352,-376.704,-377.088,-377.552,-378.032,-378.512,-379.024,-379.504,-379.872,-380.192,-380.576,-381.056,-381.584,-382.048,-382.4,-382.832,-383.376,-383.888,-384.24,-384.704,-385.072,-385.44,-385.84,-386.32,-386.912,-387.328,-387.712,-388.096,-388.528,-389.088,-389.536,-389.872,-390.224,-390.624,-391.056,-391.536,-392.064,-392.528,-392.96,-393.36,-393.776,-394.288,-394.72,-395.152,-395.616,-396.112,-396.528,-396.928,-397.376,-397.824,-398.224,-398.544,-398.928,-399.312,-399.696,-400.112,-400.576,-401.072,-401.536,-402.016,-402.56,-402.992,-403.424,-403.808,-404.16,-404.48,-404.928,-405.408,-405.92,-406.4,-406.8,-407.152,-407.632,-408.176,-408.72,-409.232,-409.568,-409.968,-410.432,-410.928,-411.424,-411.776,-412.144,-412.56,-413.088,-413.536,-413.872,-414.288,-414.8,-415.376,-415.856,-416.24,-416.608,-416.96,-417.296,-417.744,-418.256,-418.784,-419.296,-419.68,-420.064,-420.448,-420.864,-421.28,-421.616,-422.032,-422.512,-423.04,-423.584,-424.048,-424.512,-424.976,-425.424,-425.776,-426.16,-426.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.16,219.248,219.424,219.616,219.904,220.272,220.608,221.104,221.568,222.0,222.384,222.704,222.992,223.28,223.568,223.808,224.08,224.352,224.512,224.72,224.96,225.152,225.28,225.424,225.616,225.776,225.936,226.128,226.304,226.368,226.384,226.496,226.624,226.736,226.848,226.96,227.056,227.12,227.248,227.376,227.424,227.488,227.536,227.552,227.632,227.712,227.728,227.712,227.76,227.744,227.728,227.84,227.952,227.936,227.888,227.968,227.952,227.904,227.984,227.968,227.92,228.0,227.968,227.92,228.016,227.984,227.888,227.792,227.76,227.68,227.616,227.552,227.504,227.424,227.376,227.296,227.2,227.136,227.024,226.928,226.8,226.672,226.544,226.48,226.4,226.272,226.112,225.968,225.824,225.68,225.488,225.328,225.216,225.056,224.832,224.592,224.384,224.192,224.032,223.856,223.584,223.2,222.784,222.528,222.368,222.272,222.192,222.08,221.696,220.496,219.296,218.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
