,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-209.12,-208.848,-208.848,-208.688,-208.576,-208.48,-208.288,-208.16,-207.984,-207.776,-207.52,-207.296,-207.12,-207.072,-206.944,-206.832,-206.752,-206.624,-206.384,-206.128,-205.936,-205.728,-205.536,-205.328,-205.136,-204.88,-204.56,-204.56,-204.448,-204.128,-204.112,-204.0,-203.872,-203.872,-204.096,-204.064,-203.92,-203.824,-203.984,-204.08,-204.0,-203.856,-203.776,-204.064,-204.048,-203.92,-203.808,-203.856,-204.032,-203.984,-203.84,-203.76,-204.048,-204.688,-204.688,-204.688,-204.688,-204.224,-204.224,-204.224,-204.224,-203.616,-204.416,-204.416,-204.416,-204.416,-204.064,-204.784,-204.784,-204.784,-204.784,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-204.24,-195.552,-195.328,-195.6,-195.296,-194.976,-194.736,-194.448,-194.176,-194.176,-194.176,-194.16,-193.92,-193.552,-193.328,-193.152,-193.024,-192.944,-192.72,-192.48,-192.288,-192.16,-192.016,-191.84,-191.632,-191.44,-191.296,-191.264,-191.088,-190.88,-190.624,-190.288,-190.128,-189.984,-189.696,-189.472,-189.584,-189.808,-189.728,-189.568,-189.376,-189.792,-189.792,-189.584,-189.424,-189.248,-188.976,-188.928,-189.072,-189.12,-188.992,-188.768,-188.896,-188.912,-188.8,-188.72,-188.672,-188.624,-188.512,-188.576,-188.64,-188.64,-188.56,-188.4,-188.176,-188.576,-188.592,-188.48,-188.288,-188.064,-187.856,-187.68,-187.648,-187.568,-187.36,-187.232,-186.976,-186.672,-186.448,-186.224,-186.08,-186.256,-186.432,-186.32,-186.096,-186.128,-186.4,-186.368,-186.208,-186.032,-186.192,-186.416,-186.304,-186.08,-186.08,-186.336,-186.352,-186.192,-185.984,-186.128,-186.448,-186.592,-186.72,-187.136,-187.696,-188.24,-188.56,-188.784,-189.056,-189.328,-189.648,-190.064,-190.896,-191.072,-191.136,-191.552,-191.904,-192.384,-192.864,-193.232,-193.264,-193.376,-193.552,-194.112,-194.272,-194.64,-195.072,-195.424,-195.968,-196.496,-196.72,-196.912,-197.12,-197.536,-197.92,-198.528,-198.784,-199.008,-199.232,-199.52,-200.096,-200.288,-200.832,-201.168,-201.6,-202.16,-202.464,-202.672,-202.816,-202.976,-203.216,-203.568,-203.952,-204.176,-204.576,-204.848,-205.344,-205.968,-206.448,-206.768,-207.088,-207.424,-207.664,-207.76,-208.032,-208.336,-208.88,-209.232,-209.536,-209.92,-210.176,-210.576,-210.672,-211.104,-211.632,-212.0,-212.24,-212.4,-212.848,-213.264,-213.664,-213.984,-214.16,-214.592,-215.232,-215.472,-215.52,-215.792,-216.192,-216.704,-217.04,-217.52,-218.08,-218.08,-218.592,-218.896,-219.424,-219.664,-219.888,-220.208,-220.496,-220.864,-221.312,-221.76,-222.048,-222.272,-222.384,-222.688,-223.056,-223.344,-223.808,-224.272,-224.624,-224.944,-225.392,-225.664,-225.904,-226.08,-226.464,-226.736,-227.52,-227.952,-228.272,-228.624,-228.88,-229.072,-229.28,-229.888,-230.352,-230.8,-230.992,-231.216,-231.712,-232.256,-232.544,-232.704,-232.928,-233.072,-233.568,-233.952,-234.304,-234.608,-234.896,-235.168,-235.6,-236.4,-236.768,-236.96,-237.136,-237.392,-237.616,-237.968,-238.56,-239.024,-239.456,-239.664,-239.936,-239.904,-240.496,-240.736,-241.408,-241.776,-242.112,-242.384,-242.704,-243.328,-243.648,-243.76,-243.776,-244.0,-244.416,-245.056,-245.28,-245.632,-245.936,-246.48,-246.912,-247.344,-247.36,-247.664,-248.112,-248.432,-248.608,-249.136,-249.312,-249.728,-250.0,-250.192,-250.56,-251.104,-251.664,-251.92,-252.032,-252.096,-252.336,-252.672,-253.04,-253.52,-254.288,-254.528,-254.672,-254.912,-255.232,-255.84,-256.16,-256.896,-257.28,-257.488,-257.792,-258.08,-258.272,-258.672,-258.88,-259.136,-259.52,-260.0,-260.224,-260.544,-260.912,-261.152,-261.84,-262.272,-262.512,-262.624,-262.992,-263.648,-264.032,-264.4,-264.768,-264.992,-265.248,-265.552,-265.84,-266.176,-266.416,-266.832,-267.216,-267.456,-267.952,-268.384,-268.656,-268.912,-269.328,-269.728,-269.904,-270.4,-270.624,-271.056,-271.184,-271.344,-271.408,-271.84,-272.432,-273.104,-273.488,-273.664,-273.84,-274.16,-274.56,-274.928,-275.328,-275.68,-276.208,-276.608,-276.848,-277.008,-277.488,-277.936,-278.064,-278.208,-278.672,-279.104,-279.808,-280.384,-280.624,-280.736,-280.768,-281.264,-281.648,-281.936,-282.192,-282.352,-282.848,-283.472,-283.904,-284.288,-284.688,-284.912,-285.056,-285.296,-285.776,-286.16,-286.384,-286.608,-286.752,-287.088,-287.488,-287.936,-288.448,-288.992,-289.424,-289.76,-290.0,-290.256,-290.528,-290.768,-291.168,-291.696,-292.08,-292.48,-292.768,-293.008,-293.344,-293.584,-293.776,-294.128,-294.592,-295.232,-295.568,-295.824,-296.08,-296.288,-296.56,-296.896,-297.136,-297.376,-297.824,-298.224,-298.624,-299.152,-299.568,-299.904,-300.208,-300.528,-300.736,-300.88,-301.232,-301.648,-302.176,-302.512,-302.928,-303.296,-303.728,-304.128,-304.304,-304.32,-304.528,-304.752,-305.28,-305.536,-305.936,-306.384,-306.64,-307.136,-307.344,-307.728,-307.92,-308.224,-308.56,-308.944,-309.424,-309.904,-310.112,-310.304,-310.592,-310.928,-311.52,-312.08,-312.352,-312.528,-312.752,-313.088,-313.472,-313.824,-314.144,-314.624,-315.088,-315.488,-315.728,-316.032,-316.416,-316.72,-316.912,-317.152,-317.424,-317.808,-318.352,-318.72,-319.024,-319.44,-319.712,-320.112,-320.464,-320.88,-321.248,-321.776,-322.112,-322.384,-322.528,-322.704,-323.04,-323.488,-323.936,-324.288,-324.672,-325.2,-325.68,-326.016,-326.256,-326.464,-326.608,-326.928,-327.664,-328.176,-328.496,-328.832,-329.12,-329.296,-329.52,-329.808,-330.016,-330.432,-330.976,-331.28,-331.456,-331.808,-332.416,-332.88,-333.232,-333.568,-333.904,-334.24,-334.512,-334.736,-334.832,-335.36,-335.792,-336.064,-336.304,-336.704,-337.008,-337.296,-337.584,-337.904,-338.272,-338.608,-339.008,-339.536,-339.92,-340.208,-340.464,-341.056,-341.472,-341.664,-341.904,-342.24,-342.576,-342.88,-343.216,-343.568,-343.968,-344.464,-344.912,-345.152,-345.36,-345.568,-345.952,-346.528,-346.864,-347.232,-347.408,-347.824,-348.176,-348.416,-348.688,-349.024,-349.392,-349.696,-349.856,-350.096,-350.304,-350.864,-351.504,-351.952,-352.16,-352.416,-352.912,-353.376,-353.68,-353.936,-354.208,-354.704,-354.928,-355.408,-355.808,-356.128,-356.384,-356.784,-357.104,-357.36,-357.696,-358.032,-358.448,-358.896,-359.12,-359.456,-359.68,-360.08,-360.464,-360.768,-361.008,-361.152,-361.264,-361.552,-362.208,-362.736,-363.12,-363.344,-363.792,-364.256,-364.528,-364.848,-365.216,-365.504,-365.936,-366.176,-366.512,-366.816,-367.168,-367.552,-367.936,-368.336,-368.592,-368.96,-369.6,-369.952,-370.256,-370.448,-370.608,-370.832,-371.216,-371.584,-371.936,-372.208,-372.64,-373.024,-373.344,-373.648,-373.968,-374.32,-374.768,-375.168,-375.392,-375.568,-375.904,-376.4,-376.88,-377.232,-377.472,-377.68,-377.872,-378.272,-378.688,-379.056,-379.392,-379.776,-380.256,-380.64,-381.008,-381.248,-381.568,-381.872,-382.32,-382.8,-383.184,-383.488,-383.616,-383.888,-384.368,-384.8,-385.136,-385.408,-385.664,-385.936,-386.288,-386.512,-386.832,-387.152,-387.552,-388.016,-388.368,-388.64,-388.912,-389.296,-389.792,-390.128,-390.368,-390.576,-390.768,-391.104,-391.6,-392.032,-392.432,-392.72,-392.976,-393.424,-393.744,-394.096,-394.336,-394.64,-395.152,-395.728,-396.064,-396.32,-396.496,-396.656,-396.928,-397.28,-397.744,-398.224,-398.512,-398.752,-399.104,-399.424,-399.744,-400.08,-400.384,-400.88,-401.28,-401.728,-401.984,-402.144,-402.288,-402.56,-403.12,-403.568,-403.792,-404.032,-404.4,-404.736,-405.104,-405.52,-405.84,-406.16,-406.56,-407.04,-407.504,-407.728,-408.064,-408.4,-408.72,-409.056,-409.408,-409.664,-409.968,-410.384,-410.848,-411.296,-411.648,-411.904,-412.144,-412.352,-412.672,-413.088,-413.408,-413.712,-413.936,-414.352,-414.784,-415.136,-415.44,-415.568,-415.888,-416.192,-416.592,-417.072,-417.376,-417.6,-417.92,-418.24,-418.576,-418.96,-419.248,-419.664,-419.984,-420.416,-420.816,-421.056,-421.408,-421.712,-422.0,-422.304,-422.624,-422.912,-423.312,-423.6,-423.888,-424.224,-424.624,-424.992,-425.264,-425.52,-425.728,-425.92,-426.32,-426.8,-427.152,-427.424,-427.76,-428.272,-428.704,-429.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.424,-40.24,-37.568,-36.704,-36.016,-35.392,-34.832,-34.304,-33.776,-33.392,-33.04,-32.64,-32.24,-31.888,-31.568,-31.312,-31.136,-30.976,-30.704,-30.448,-30.24,-30.032,-29.808,-29.632,-29.488,-29.328,-29.136,-28.976,-28.88,-28.816,-28.672,-28.528,-28.384,-28.24,-28.144,-28.08,-28.0,-27.888,-27.76,-27.696,-27.632,-27.6,-27.568,-27.552,-27.536,-27.488,-27.456,-27.456,-27.456,-27.472,-27.424,-27.44,-27.44,-27.456,-27.408,-27.424,-27.424,-27.424,-27.392,-27.408,-27.408,-27.408,-27.376,-27.392,-27.392,-27.44,-27.488,-27.504,-27.52,-27.536,-27.536,-27.632,-27.648,-27.584,-27.632,-27.648,-27.68,-27.696,-27.728,-27.984,-28.192,-28.352,-28.448,-28.608,-28.672,-28.768,-28.928,-29.056,-29.184,-29.248,-29.344,-29.472,-29.728,-30.144,-30.656,-31.008,-31.216,-31.408,-31.6,-31.792,-32.0,-32.192,-32.384,-32.656,-32.88,-33.184,-33.632,-34.176,-34.784,-35.248,-35.68,-36.256,-36.896,-37.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-327.28,-327.472,-328.704,-328.912,-328.88,-328.848,-330.016,-330.768,-331.056,-331.68,-331.68,-331.84,-332.512,-333.248,-333.424,-333.568,-334.256,-334.768,-335.616,-336.256,-336.48,-336.432,-336.576,-337.152,-337.696,-338.352,-338.864,-338.736,-339.04,-339.296,-339.328,-339.296,-339.44,-341.552,-341.6,-341.808,-342.128,-342.88,-343.008,-343.184,-343.28,-344.064,-344.416,-344.848,-345.808,-346.064,-346.256,-346.336,-346.528,-346.608,-347.104,-347.92,-348.784,-349.52,-349.696,-350.16,-350.48,-350.56,-350.848,-351.072,-351.232,-352.144,-352.56,-352.592,-352.832,-353.136,-354.656,-354.64,-354.992,-355.072,-355.312,-356.096,-356.128,-356.432,-356.672,-357.616,-358.464,-358.768,-359.056,-359.376,-359.488,-359.84,-360.032,-360.048,-360.384,-360.944,-361.552,-361.584,-362.24,-362.752,-363.328,-363.616,-364.112,-364.784,-364.96,-364.96,-365.008,-366.768,-367.376,-367.552,-367.536,-367.792,-368.064,-368.528,-368.832,-369.472,-369.776,-369.856,-370.08,-370.64,-371.536,-371.728,-371.984,-372.448,-372.992,-373.52,-373.6,-373.6,-373.92,-374.208,-374.928,-375.36,-376.016,-376.496,-377.008,-377.216,-377.696,-378.048,-378.272,-378.464,-378.688,-379.344,-379.456,-379.584,-380.064,-380.384,-380.736,-382.592,-382.736,-382.56,-382.4,-382.352,-382.784,-383.904,-384.448,-384.784,-384.928,-385.136,-386.048,-386.752,-386.8,-386.736,-386.8,-387.2,-388.208,-388.736,-389.2,-389.52,-389.664,-389.536,-390.16,-390.592,-391.12,-391.68,-391.888,-392.08,-392.448,-392.816,-393.36,-393.92,-394.176,-394.288,-394.608,-395.056,-395.376,-396.08,-396.704,-397.2,-397.696,-398.016,-398.304,-398.8,-400.16,-400.272,-400.384,-400.32,-400.56,-401.344,-401.856,-402.24,-402.48,-402.672,-402.88,-402.992,-403.488,-404.048,-404.304,-404.512,-405.216,-405.904,-406.272,-406.512,-406.512,-406.864,-407.152,-407.472,-407.984,-408.336,-408.608,-409.136,-409.664,-409.968,-410.0,-411.04,-411.632,-411.696,-411.84,-411.888,-412.544,-412.976,-413.888,-414.24,-414.48,-414.736,-414.976,-415.088,-415.36,-416.416,-416.688,-417.088,-417.456,-418.016,-418.0,-418.384,-418.528,-419.056,-419.648,-420.304,-420.656,-420.944,-421.104,-421.472,-421.536,-422.48,-422.896,-423.28,-423.28,-423.376,-423.44,-423.44,-423.424,-423.744,-424.672,-425.328,-426.4,-426.8,-427.024,-427.248,-427.792,-428.848,-429.424,-429.952,-429.984,-430.304,-430.368,-430.448,-430.688,-431.024,-431.024,-431.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-158.752,-159.008,-158.96,-158.464,-158.288,-158.512,-158.64,-158.368,-157.696,-157.552,-157.104,-156.688,-156.24,-155.84,-155.552,-155.344,-155.088,-154.768,-154.48,-154.256,-154.048,-153.792,-153.552,-153.28,-153.072,-152.896,-152.784,-152.656,-152.496,-152.288,-152.096,-152.0,-151.904,-151.856,-151.728,-151.664,-151.6,-151.52,-151.408,-151.248,-151.056,-150.848,-150.704,-150.656,-150.624,-150.624,-150.656,-150.64,-150.608,-150.608,-150.608,-150.56,-150.496,-150.464,-150.512,-150.544,-150.48,-150.432,-150.48,-150.512,-150.48,-150.432,-150.432,-150.48,-150.496,-150.448,-150.464,-150.48,-150.512,-150.528,-150.512,-150.496,-150.512,-150.512,-150.528,-150.528,-150.512,-150.528,-150.64,-150.768,-150.896,-151.072,-151.264,-151.424,-151.616,-151.808,-152.032,-152.256,-152.496,-152.8,-153.056,-153.328,-153.568,-153.76,-153.952,-154.144,-154.352,-154.64,-155.024,-155.488,-156.032,-156.496,-156.896,-157.264,-157.648,-158.048,-158.464,-158.896,-159.376,-159.888,-160.384,-160.864,-161.424,-162.064,-162.896,-163.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
